F.B. Pinkerton|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";La Cugina|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";La Madre di Cio-Cio-San|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
F.B. Pinkerton|"Madama Butterfly";Sharpless|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";Il Principe Yamadori|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";La Cugina|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";La Madre di Cio-Cio-San|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
Il Commissario Imperiale|"Madama Butterfly";Sharpless|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";La Cugina|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";La Madre di Cio-Cio-San|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
Il Principe Yamadori|"Madama Butterfly";Sharpless|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";La Cugina|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";La Madre di Cio-Cio-San|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Sharpless|"Madama Butterfly"
La Cugina|"Madama Butterfly";La Madre di Cio-Cio-San|"Madama Butterfly"
La Cugina|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
La Cugina|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
La Cugina|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
La Cugina|"Madama Butterfly";Sharpless|"Madama Butterfly"
La Madre di Cio-Cio-San|"Madama Butterfly";Lo Zio Bonzo|"Madama Butterfly"
La Madre di Cio-Cio-San|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
La Madre di Cio-Cio-San|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
La Madre di Cio-Cio-San|"Madama Butterfly";Sharpless|"Madama Butterfly"
Lo Zio Bonzo|"Madama Butterfly";L’Ufficiale del registro|"Madama Butterfly"
Lo Zio Bonzo|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
Lo Zio Bonzo|"Madama Butterfly";Sharpless|"Madama Butterfly"
L’Ufficiale del registro|"Madama Butterfly";Madama Butterfly (Cio-Cio-San)|"Madama Butterfly"
L’Ufficiale del registro|"Madama Butterfly";Sharpless|"Madama Butterfly"
Madama Butterfly (Cio-Cio-San)|"Madama Butterfly";Sharpless|"Madama Butterfly"
Benvolio|"Roméo et Juliette";Capulet|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Frère Laurent|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Gertrude|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Grégorio|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Juliette|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Benvolio|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Frère Laurent|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Gertrude|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Grégorio|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Juliette|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Capulet|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Gertrude|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Grégorio|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Juliette|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Frère Laurent|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Grégorio|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Juliette|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Gertrude|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Juliette|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Grégorio|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Le Duc de Vérone|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Juliette|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Le Duc de Vérone|"Roméo et Juliette";Mercutio|"Roméo et Juliette"
Le Duc de Vérone|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Le Duc de Vérone|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Le Duc de Vérone|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Le Duc de Vérone|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Mercutio|"Roméo et Juliette";Pâris|"Roméo et Juliette"
Mercutio|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Mercutio|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Mercutio|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Pâris|"Roméo et Juliette";Roméo|"Roméo et Juliette"
Pâris|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Pâris|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Roméo|"Roméo et Juliette";Stéphano|"Roméo et Juliette"
Roméo|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Stéphano|"Roméo et Juliette";Tybalt|"Roméo et Juliette"
Belinda, seconda strega, spirito|"Dido and Aeneas" al Teatro Carignano;Didone, Prima strega, marinaio|"Dido and Aeneas" al Teatro Carignano
Belinda, seconda strega, spirito|"Dido and Aeneas" al Teatro Carignano;Enea, seconda donna, maga|"Dido and Aeneas" al Teatro Carignano
Didone, Prima strega, marinaio|"Dido and Aeneas" al Teatro Carignano;Enea, seconda donna, maga|"Dido and Aeneas" al Teatro Carignano
Achille di Rosalba|"Il cappello di paglia di Firenze";Anaide|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Beaupertuis|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Elena|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Achille di Rosalba|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Beaupertuis|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Elena|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Anaide|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Elena|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Lo zio Vézinet|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Lo zio Vézinet|"Il cappello di paglia di Firenze";Minardi|"Il cappello di paglia di Firenze"
Lo zio Vézinet|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Lo zio Vézinet|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Lo zio Vézinet|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Minardi|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Minardi|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Minardi|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Nonancourt|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Nonancourt|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Un caporale delle guardie|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Adalgisa|"Norma";Clotilde|"Norma"
Adalgisa|"Norma";Flavio|"Norma"
Adalgisa|"Norma";Norma|"Norma"
Adalgisa|"Norma";Oroveso|"Norma"
Adalgisa|"Norma";Pollione|"Norma"
Clotilde|"Norma";Flavio|"Norma"
Clotilde|"Norma";Norma|"Norma"
Clotilde|"Norma";Oroveso|"Norma"
Clotilde|"Norma";Pollione|"Norma"
Flavio|"Norma";Norma|"Norma"
Flavio|"Norma";Oroveso|"Norma"
Flavio|"Norma";Pollione|"Norma"
Norma|"Norma";Oroveso|"Norma"
Norma|"Norma";Pollione|"Norma"
Oroveso|"Norma";Pollione|"Norma"
Hortensius|"La fille du régiment";La Duchesse de Crackentorp|"La fille du régiment"
Hortensius|"La fille du régiment";La Marquise de Berkenfiled|"La fille du régiment"
Hortensius|"La fille du régiment";Marie|"La fille du régiment"
Hortensius|"La fille du régiment";Maître de ballet|"La fille du régiment"
Hortensius|"La fille du régiment";Sulpice|"La fille du régiment"
Hortensius|"La fille du régiment";Tonio|"La fille du régiment"
Hortensius|"La fille du régiment";Un Caporal|"La fille du régiment"
Hortensius|"La fille du régiment";Un Notaire|"La fille du régiment"
Hortensius|"La fille du régiment";Un Paysan|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";La Marquise de Berkenfiled|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Marie|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Maître de ballet|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Sulpice|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Tonio|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Un Caporal|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Un Notaire|"La fille du régiment"
La Duchesse de Crackentorp|"La fille du régiment";Un Paysan|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Marie|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Maître de ballet|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Sulpice|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Tonio|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Un Caporal|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Un Notaire|"La fille du régiment"
La Marquise de Berkenfiled|"La fille du régiment";Un Paysan|"La fille du régiment"
Marie|"La fille du régiment";Maître de ballet|"La fille du régiment"
Marie|"La fille du régiment";Sulpice|"La fille du régiment"
Marie|"La fille du régiment";Tonio|"La fille du régiment"
Marie|"La fille du régiment";Un Caporal|"La fille du régiment"
Marie|"La fille du régiment";Un Notaire|"La fille du régiment"
Marie|"La fille du régiment";Un Paysan|"La fille du régiment"
Maître de ballet|"La fille du régiment";Sulpice|"La fille du régiment"
Maître de ballet|"La fille du régiment";Tonio|"La fille du régiment"
Maître de ballet|"La fille du régiment";Un Caporal|"La fille du régiment"
Maître de ballet|"La fille du régiment";Un Notaire|"La fille du régiment"
Maître de ballet|"La fille du régiment";Un Paysan|"La fille du régiment"
Sulpice|"La fille du régiment";Tonio|"La fille du régiment"
Sulpice|"La fille du régiment";Un Caporal|"La fille du régiment"
Sulpice|"La fille du régiment";Un Notaire|"La fille du régiment"
Sulpice|"La fille du régiment";Un Paysan|"La fille du régiment"
Tonio|"La fille du régiment";Un Caporal|"La fille du régiment"
Tonio|"La fille du régiment";Un Notaire|"La fille du régiment"
Tonio|"La fille du régiment";Un Paysan|"La fille du régiment"
Un Caporal|"La fille du régiment";Un Notaire|"La fille du régiment"
Un Caporal|"La fille du régiment";Un Paysan|"La fille du régiment"
Un Notaire|"La fille du régiment";Un Paysan|"La fille du régiment"
Garofalo|" Semiramide in Villa";Madama Placida|" Semiramide in Villa"
Garofalo|" Semiramide in Villa";Madama Tenerina|" Semiramide in Villa"
Garofalo|" Semiramide in Villa";Monsieur Panbianco|" Semiramide in Villa"
Madama Placida|" Semiramide in Villa";Madama Tenerina|" Semiramide in Villa"
Madama Placida|" Semiramide in Villa";Monsieur Panbianco|" Semiramide in Villa"
Madama Tenerina|" Semiramide in Villa";Monsieur Panbianco|" Semiramide in Villa"
Anzoleto|"Il Campiello";Dona Cate Panciana|"Il Campiello"
Anzoleto|"Il Campiello";Dona Pasqua Polegana|"Il Campiello"
Anzoleto|"Il Campiello";Fabrizio dei Ritorti|"Il Campiello"
Anzoleto|"Il Campiello";Gasparina|"Il Campiello"
Anzoleto|"Il Campiello";Gnese|"Il Campiello"
Anzoleto|"Il Campiello";Il cavalier Astolfi|"Il Campiello"
Anzoleto|"Il Campiello";Luçieta|"Il Campiello"
Anzoleto|"Il Campiello";Orsola|"Il Campiello"
Anzoleto|"Il Campiello";Zorzeto|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Dona Pasqua Polegana|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Fabrizio dei Ritorti|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Gasparina|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Gnese|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Il cavalier Astolfi|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Luçieta|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Orsola|"Il Campiello"
Dona Cate Panciana|"Il Campiello";Zorzeto|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Fabrizio dei Ritorti|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Gasparina|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Gnese|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Il cavalier Astolfi|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Luçieta|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Orsola|"Il Campiello"
Dona Pasqua Polegana|"Il Campiello";Zorzeto|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Gasparina|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Gnese|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Il cavalier Astolfi|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Luçieta|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Orsola|"Il Campiello"
Fabrizio dei Ritorti|"Il Campiello";Zorzeto|"Il Campiello"
Gasparina|"Il Campiello";Gnese|"Il Campiello"
Gasparina|"Il Campiello";Il cavalier Astolfi|"Il Campiello"
Gasparina|"Il Campiello";Luçieta|"Il Campiello"
Gasparina|"Il Campiello";Orsola|"Il Campiello"
